,name,overall_rating,review_text,date,review_count
385,Cabana Lounge,2.4,"Neat little club the middle of the Granville entertainment district.

Parking isn't really available here.  Granville becomes a tow-away zone at night.

Based on the theme, I'm guessing it's supposed to be something along the lines of tropical and Caribbean.  The place does look a bit like that with the cloth canopies.  However, there's also a Buddha statue at the back bar.  Wrong part of the world.

There are also 2 bars at the front, which helps spread the crowds out.  The music wasn't too loud so it was possible to have a conversation.  Drinks were somewhat reasonable.",2017-09-18T01:44:14Z,21
386,Cabana Lounge,2.4,Fun music and decor but not much dance floor space. 3 bars but it would be better if they had more drink options.,2022-04-26T05:11:36Z,21
387,Cabana Lounge,2.4,"The boys wanted to go clubbing so we ended up at Cabana. Cover was $15/each for everyone. I was not happy paying cover! If you want a better crowd, girls should be free. 

It was pretty empty in the club. Almost all guys on the dance floor. Was not too impressed with this club. 

They give you stamps for re-entrance. I will not be coming back here.",2016-08-03T20:11:41Z,21
388,Cabana Lounge,2.4,"So...brace yourselves...I have alot to say about this place!

And you can TRUST MY REVIEW...

bc I don't only have 5 reviews that are all 5 stars?? Questionable. Did someone get paid to do their review? Using the clubs website photo? Lol!! 

The worst service ever!! Except the coat room girls. You girls were awesome.

I asked the bartender to give me a 3 vodka slimes...he gives me 3 vodka limes. I tell him...he just gives me another vodka lime. Wtf?? And he was really rude and arrogant about it. Moron.

But the worst of all was the service outside. I don't know if it was the club staff or promoter...but they kept us waiting outside EVEN THOUGH we bought tickets ahead of time for NYE. Who does that??? What a bunch of typical Vancouver losers.

Also, when they tried to speed up entry BC IT WAS 11:40 Pm (when there shouldn't even be a line!!) They start letting ppl from the back in first...screwing over the ppl in the middle. Jerks!


Why even 2 stars?  1 star for ambiance and 1 for music.",2015-01-03T07:21:34Z,21
389,Cabana Lounge,2.4,"Prime location and the staff were definitely one of the nicest I've come across. Definitely recommend signing up for guestlist before going since it's free before 10:30pm. The house DJ on Saturdays has good taste, especially since I've been there twice now !",2017-04-17T05:52:00Z,21
390,Cabana Lounge,2.4,"The place in itself is pretty and cosy. 
The crowd is decent and a little bit more older than other places in Granville street. 

However the staff is absolutely rude, the bartenders (at least one) are not able to do decent cocktails, even if they charge you an expensive amount for it. 

Disappointed by that place. Wont go again.",2016-01-15T04:50:50Z,21
391,Cabana Lounge,2.4,"This place is ok overall.

The drink prices were high especially with the strict law on how much they can pour, expect to get exactly one ounce of hard alcohol. It would have been nice to be told or have the option for bottle service as we found out only while we were leaving that this venue had very reasonable bottle prices and options.

The bar is actually a bit rude as another reviewer (Sukh) put it. But when I realized this, I just made my female friends start ordering at the bar for all of us. The male bartenders seem to be more responsive to tall white girls rather than short Asian men as king for drinks. (typical at most clubs)

The music was considerate on noise level and not too much treble. We all were thankful of that the next day not having a ring to our ears. We stayed a while and all my friends had a great time.",2015-03-17T22:47:14Z,21
392,Cabana Lounge,2.4,Not a happening place. I was hoping for better songs and crowd. Seems like they charge $20 for a disaster inside,2016-11-26T04:16:33Z,21
393,Cabana Lounge,2.4,"Awesome music, hot staff, really cool real tree inside, good crowd(not too young, 25 and up).",2015-02-15T05:22:49Z,21
394,Cabana Lounge,2.4,"This rating would have been higher had I not felt physically assaulted by a member of the Cabana lounge staff. I felt a strong push behind me in which I almost fell down. In disbelief, I turned around and saw that it was a caucasian female, roughly 5'3,"" wearing a stripy bandana and some sort of bandage on her chest while wearing a ""Cabana lounge"" T-shirt. I am used to the atmosphere of clubs, and being shoved is something that occurs often, but this woman I saw from the corner of my eye used so much force that I almost fell down in my group of friends when I was not even remotely in her way. As I turned around to speak to her about this inappropriate act, she invaded my personal space and started yelling aggressively at me. This behaviour, especially by a staff member, was truly disrespectful, unprofessional, and unbecoming of a representative of an establishment such as this.",2016-03-07T06:39:31Z,21
395,Cabana Lounge,2.4,"First, I want to say clubs are not my cup of tea at all.  I hate going to douchy dance scenes where guys act like a-holes because all they do is GTL.

This club was a little different,  they played good music and I did not get the douche vibe. One guy kept touching one of the girls in our group ass a few time, she told him to stop or I 'll kick you, and he said sorry and moved on. There is a cover charge no matter the sex.  I am use to only guys paying, so that to me was weird.  

I did not buy any drinks that night, people in my group did so,  I have no idea what that cost.  The bottle service looked reasonable.  Probably should of gotten on that.  People say the service is rude, I don't know, I mean the bouncer I talked to was cool, the bottle service lady was okay, the only thing I would say is the front door area are not super friendly, but I am guessing they deal with a lot of dumb people.",2015-03-18T02:30:55Z,21
396,Cabana Lounge,2.4,"Visiting Vancouver. Expected a fun night out on the town. As soon as we walked in, you could tell that if you did not have a table reserved (for $$$) you were not going to be looked at. We tried to dance...only to be pushed to the side by the staff to accommodate self-righteous guys who yakked on their way to the bathroom. Love Vancouver, love the area, hate the bar",2018-12-02T08:15:19Z,21
397,Cabana Lounge,2.4,Cabana was a blast. Beautifully designed in a Miami style this adult lounge had so much energy and great vibes. The room features a huge tree in the center of the room that everyone gathers around. The outer walls of the venue are booths. Great music and great service from the friendly bartenders. This is a 25 and over venue with a strict dress code so the crowd was fantastic. This is not a place for kids but for adults. Thank you for an amazing night!,2015-01-06T01:09:33Z,21
